Attr 4,Attr 4_ClampedValues,Attr 4_ClampedNormalizedValues,Attr 5,Attr 5_ClampedValues,Attr 5_ClampedNormalizedValues,Attr 6,Attr 6_ClampedValues,Attr 6_ClampedNormalizedValues,Attr 7,Attr 7_ClampedValues,Attr 7_ClampedNormalizedValues,Attr 8,Attr 8_ClampedValues,Attr 8_ClampedNormalizedValues,Attr 9,Attr 9_ClampedValues,Attr 9_ClampedNormalizedValues,Attr 10,Attr 10_ClampedValues,Attr 10_ClampedNormalizedValues,Attr 11,Attr 11_ClampedValues,Attr 11_ClampedNormalizedValues,Attr 12,Attr 12_ClampedValues,Attr 12_ClampedNormalizedValues
0.86412788,0.86412788,0.22622741631955273,4.15790991,4.15790991,0.7425949107797469,2.1179490640000003,2.1179490640000003,0.14228729436859477,-0.592394952,-0.592394952,0.7028553557276642,-0.333815859,-0.333815859,0.9684265529551364,-0.7125896909999999,-0.7125896909999999,0.8497429575709001,-0.669280627,-0.669280627,0.2960696354484368,0.386808771,0.386808771,0.013322114284319064,158.87252009999997,158.87252009999997,0.4271766917822346
0.932044449,0.932044449,0.0817449917040396,-1.226125378,-1.226125378,0.6926115530192877,3.143078149,3.143078149,0.12531417103243597,0.231338001,0.231338001,0.764841780832102,0.200831409,0.200831409,0.9076913871959185,-0.333815859,-0.333815859,0.9684265529551364,-0.867575522,-0.867575522,0.579287345971024,-0.169337832,-0.169337832,0.09542247249518465,102.4503695,102.4503695,0.5724362533608263
-2.286420665,-2.286420665,0.8420293855520123,5.564219504,5.564219504,0.10903430958525101,0.029669628,0.029669628,0.33961742275001616,0.356862079,0.356862079,0.7176436150269578,0.7113868879999999,0.7113868879999999,0.6882688743269727,0.200831409,0.200831409,0.9076913871959185,-0.7125896909999999,-0.7125896909999999,0.8497429575709001,-0.669280627,-0.669280627,0.2960696354484368,74.78449422,74.78449422,0.44849217862385043
-2.074285246,-2.074285246,0.22556334477251933,5.938019789,5.938019789,0.7122686436272512,0.993993981,0.993993981,0.094364141133806,0.8638358890000001,0.8638358890000001,0.3585499721813587,0.935433117,0.935433117,0.43975211104032746,0.7113868879999999,0.7113868879999999,0.6882688743269727,-0.333815859,-0.333815859,0.9684265529551364,-0.867575522,-0.867575522,0.579287345971024,-199.5861451,-199.5861451,0.7079696614496239
-2.829432877,-2.829432877,0.35127899466450646,5.366024627,5.366024627,0.9284210423809487,0.814589185,0.814589185,0.9512122999412241,1.170416403,1.170416403,0.5230590148975526,0.820779657,0.820779657,0.17645756857671574,0.935433117,0.935433117,0.43975211104032746,0.200831409,0.200831409,0.9076913871959185,-0.7125896909999999,-0.7125896909999999,0.8497429575709001,173.9760021,173.9760021,0.6580273766932097
1.144247385,1.144247385,0.7493407670461194,-1.312265405,-1.312265405,0.08133161399963973,3.079760444,3.079760444,0.3111312722500611,0.936977583,0.936977583,0.38441996474138873,0.406562457,0.406562457,0.028317002545358627,0.820779657,0.820779657,0.17645756857671574,0.7113868879999999,0.7113868879999999,0.6882688743269727,-0.333815859,-0.333815859,0.9684265529551364,-144.76938159999997,-144.76938159999997,0.7389807881160443
-2.0777560630000003,-2.0777560630000003,0.7705482992623691,5.590974715,5.590974715,0.033219057303417565,0.4874494070000001,0.4874494070000001,0.32176188625340096,-0.8390744059999999,-0.8390744059999999,0.5728417711093601,-0.062577726,-0.062577726,0.06615389224997514,0.406562457,0.406562457,0.028317002545358627,0.935433117,0.935433117,0.43975211104032746,0.200831409,0.200831409,0.9076913871959185,522.5255254,522.5255254,0.3608082609908601
-1.42069431,-1.42069431,0.12419257994696681,8.064560562,8.064560562,0.656458423768367,9.544278023,9.544278023,0.1198701518760294,-0.025424211,-0.025424211,0.6478887709009429,-0.55961482,-0.55961482,0.3032451142499567,-0.062577726,-0.062577726,0.06615389224997514,0.820779657,0.820779657,0.17645756857671574,0.7113868879999999,0.7113868879999999,0.6882688743269727,394.0895937,394.0895937,0.38405520178466335
0.6598037520000001,0.6598037520000001,0.7958637782671678,-1.629287081,-1.629287081,0.0860158542155301,2.778663709,2.778663709,0.3371335397262495,-0.7111232359999999,-0.7111232359999999,0.7221596175587212,-0.8392687609999999,-0.8392687609999999,0.5551364397605147,-0.55961482,-0.55961482,0.3032451142499567,0.406562457,0.406562457,0.028317002545358627,0.935433117,0.935433117,0.43975211104032746,602.2764412,602.2764412,0.5287760901763966
0.770646422,0.770646422,0.10048750176087007,-2.1798733340000003,-2.1798733340000003,0.6777706598951857,2.891028599,2.891028599,0.09799327641998665,0.220797812,0.220797812,0.4465246662893925,-0.7678417670000001,-0.7678417670000001,0.8195790011343791,-0.8392687609999999,-0.8392687609999999,0.5551364397605147,-0.062577726,-0.062577726,0.06615389224997514,0.820779657,0.820779657,0.17645756857671574,-370.2649854,-370.2649854,0.6043882970842474
-2.607577549,-2.607577549,0.4277424138589576,4.95229862,4.95229862,0.9112888278310795,0.7570462609999999,0.7570462609999999,0.8944818973262495,0.591975013,0.591975013,0.6649481828858047,-0.320270272,-0.320270272,0.9734586642388845,-0.7678417670000001,-0.7678417670000001,0.8195790011343791,-0.55961482,-0.55961482,0.3032451142499567,0.406562457,0.406562457,0.028317002545358627,-310.4811266000001,-310.4811266000001,0.3437311259725568
0.902959567,0.902959567,0.8060474861656735,-1.575681984,-1.575681984,0.10771062853588606,3.053505964,3.053505964,0.2963767659520966,0.959313415,0.959313415,0.7803595577478857,0.15524027699999998,0.15524027699999998,0.9237914515432686,-0.320270272,-0.320270272,0.9734586642388845,-0.8392687609999999,-0.8392687609999999,0.5551364397605147,-0.062577726,-0.062577726,0.06615389224997514,61.69572169,61.69572169,0.6908430465012881
-2.73147382,-2.73147382,0.729177439747581,5.196189717,5.196189717,0.6284594535181347,0.525809128,0.525809128,0.2602185562092439,-0.403957735,-0.403957735,0.562253600443308,0.6544445560000001,0.6544445560000001,0.7322246804292543,0.15524027699999998,0.15524027699999998,0.9237914515432686,-0.7678417670000001,-0.7678417670000001,0.8195790011343791,-0.55961482,-0.55961482,0.3032451142499567,256.1466622,256.1466622,0.5873272354052226
-1.021052831,-1.021052831,0.2613275995445629,7.868504429,7.868504429,0.860407975813289,8.944641403,8.944641403,0.9962126225737922,0.676349669,0.676349669,0.6250217359782557,0.944932539,0.944932539,0.44129671887927985,0.6544445560000001,0.6544445560000001,0.7322246804292543,-0.320270272,-0.320270272,0.9734586642388845,-0.8392687609999999,-0.8392687609999999,0.5551364397605147,-414.182034,-414.182034,0.7813732984227364
0.956185438,0.956185438,0.8336705311274871,-1.32741323,-1.32741323,0.0862156225211333,2.622709549,2.622709549,0.28844646810893837,1.24716624,1.24716624,0.3518572869642915,0.8511727259999999,0.8511727259999999,0.1722066002564278,0.944932539,0.944932539,0.44129671887927985,0.15524027699999998,0.15524027699999998,0.9237914515432686,-0.7678417670000001,-0.7678417670000001,0.8195790011343791,478.4812299,478.4812299,0.3244177191701131
0.554418693,0.554418693,0.1700928698687031,4.631886462,4.631886462,0.7195126020916314,2.240519653,2.240519653,0.12418970347850372,0.168429462,0.168429462,0.30924111512343666,0.489540501,0.489540501,0.008932118280185641,0.8511727259999999,0.8511727259999999,0.1722066002564278,0.6544445560000001,0.6544445560000001,0.7322246804292543,-0.320270272,-0.320270272,0.9734586642388845,212.2709492,212.2709492,0.43998351339116715
-1.890831651,-1.890831651,0.7718542652917804,7.286238601,7.286238601,0.07786871452802052,10.01992847,10.01992847,0.25268945074244487,0.478876261,0.478876261,0.15968119690566313,-0.059661876,-0.059661876,0.069623210127231,0.489540501,0.489540501,0.008932118280185641,0.944932539,0.944932539,0.44129671887927985,0.15524027699999998,0.15524027699999998,0.9237914515432686,711.2967150000002,711.2967150000002,0.7041918769244382
1.10055924,1.10055924,0.868891115475194,-1.573395893,-1.573395893,0.08834350380055259,2.538886823,2.538886823,0.31431422613788806,-0.8721759579999999,-0.8721759579999999,0.5333292760848426,-0.567639631,-0.567639631,0.2815533189641817,-0.059661876,-0.059661876,0.069623210127231,0.8511727259999999,0.8511727259999999,0.1722066002564278,0.6544445560000001,0.6544445560000001,0.7322246804292543,-463.850074,-463.850074,0.5597553082219883
-2.367676431,-2.367676431,0.22681049001714815,5.673872491,5.673872491,0.7487464544088299,0.802703637,0.802703637,0.09516497554574027,-1.082952557,-1.082952557,0.5672465280513354,-0.8758627840000001,-0.8758627840000001,0.5283151283671484,-0.567639631,-0.567639631,0.2815533189641817,0.489540501,0.489540501,0.008932118280185641,0.944932539,0.944932539,0.44129671887927985,-166.6510066,-166.6510066,0.5771615482800105
0.7774721459999999,0.7774721459999999,0.820754242849054,-1.668915506,-1.668915506,0.5886270554084241,2.160937504,2.160937504,0.2688622589698099,-1.82266543,-1.82266543,0.7301447390041674,-0.761292525,-0.761292525,0.8139888895749222,-0.8758627840000001,-0.8758627840000001,0.5283151283671484,-0.059661876,-0.059661876,0.069623210127231,0.8511727259999999,0.8511727259999999,0.1722066002564278,512.8102455,512.8102455,0.38727395435186185
1.28464212,1.28464212,0.9377709185619163,-1.549045032,-1.549045032,0.5978267063587517,2.812307322,2.812307322,0.2426398138684109,0.025371781,0.025371781,0.9860429336359029,-0.361219191,-0.361219191,0.9431365108457952,-0.761292525,-0.761292525,0.8139888895749222,-0.567639631,-0.567639631,0.2815533189641817,0.489540501,0.489540501,0.008932118280185641,141.3645785,141.3645785,0.5564120062901352
-2.07123777,-2.07123777,0.8350235339246663,6.008416284,6.008416284,0.1345789972163421,0.495914174,0.495914174,0.343205062035017,0.193124132,0.193124132,0.515013656245886,0.104608059,0.104608059,0.9462749636961936,-0.361219191,-0.361219191,0.9431365108457952,-0.8758627840000001,-0.8758627840000001,0.5283151283671484,-0.059661876,-0.059661876,0.069623210127231,186.1279823,186.1279823,0.6247509900742612
1.033051344,1.033051344,0.7482340613016829,4.176055961,4.176055961,0.5606996314348073,2.331883022,2.331883022,0.23773272681762803,0.998807266,0.998807266,0.6569996901438097,0.643891763,0.643891763,0.7414831377389464,0.104608059,0.104608059,0.9462749636961936,-0.761292525,-0.761292525,0.8139888895749222,-0.567639631,-0.567639631,0.2815533189641817,-302.203502,-302.203502,0.45013648302853726
1.644647292,1.644647292,0.5490542623686401,4.2813341189999985,4.2813341189999985,0.9247702530044922,2.054713504,2.054713504,0.9298377452115123,2.264461801,2.264461801,0.5484158825153234,0.887691569,0.887691569,0.4915217114836921,0.643891763,0.643891763,0.7414831377389464,-0.361219191,-0.361219191,0.9431365108457952,-0.8758627840000001,-0.8758627840000001,0.5283151283671484,132.7666519,132.7666519,0.7033834956234537
1.107630805,1.107630805,0.854504900891648,-1.019939351,-1.019939351,0.5858265441421595,3.117681555,3.117681555,0.25669632272432874,-0.065215991,-0.065215991,0.18467560487838053,0.893616217,0.893616217,0.180268693545586,0.887691569,0.887691569,0.4915217114836921,0.104608059,0.104608059,0.9462749636961936,-0.761292525,-0.761292525,0.8139888895749222,308.513138,308.513138,0.6350379648921097
0.654019476,0.654019476,0.7924828980578645,3.856462558,3.856462558,0.14546544853606955,2.002845917,2.002845917,0.2941981801945097,0.6370369810000001,0.6370369810000001,0.4309706601905786,0.5070182529999999,0.5070182529999999,0.014129194857130378,0.893616217,0.893616217,0.180268693545586,0.643891763,0.643891763,0.7414831377389464,-0.361219191,-0.361219191,0.9431365108457952,-140.54074509999998,-140.54074509999998,0.6705013379844849
-0.387007858,-0.387007858,0.7578348726742079,8.022781979,8.022781979,0.6230813121583374,9.318350387,9.318350387,0.22525712298545802,0.099989079,0.099989079,0.27219031187763226,0.035150892,0.035150892,0.06618977921352193,0.5070182529999999,0.5070182529999999,0.014129194857130378,0.887691569,0.887691569,0.4915217114836921,0.104608059,0.104608059,0.9462749636961936,510.73134169999986,510.73134169999986,0.6112227024411245
1.20945155,1.20945155,0.8051738885204993,4.144007716,4.144007716,0.5960380470839908,2.203289877,2.203289877,0.21546010452530018,-1.69904484,-1.69904484,0.4024985337079921,-0.552420328,-0.552420328,0.24478427381365214,0.035150892,0.035150892,0.06618977921352193,0.893616217,0.893616217,0.180268693545586,0.643891763,0.643891763,0.7414831377389464,334.9680189,334.9680189,0.512206370335922
0.885289157,0.885289157,0.12712056971220265,-0.895357935,-0.895357935,0.6825536141453232,2.599682041,2.599682041,0.10935005965866398,-0.480886759,-0.480886759,0.42429282213093616,-0.866051947,-0.866051947,0.5149523653929029,-0.552420328,-0.552420328,0.24478427381365214,0.5070182529999999,0.5070182529999999,0.014129194857130378,0.887691569,0.887691569,0.4915217114836921,426.1687196,426.1687196,0.5088914581093028
0.704198797,0.704198797,0.17271699692146053,4.57034056,4.57034056,0.7197008358534203,1.870979606,1.870979606,0.131342527603983,-1.266203233,-1.266203233,0.6698268698939515,-0.7677740209999999,-0.7677740209999999,0.7951505719329738,-0.866051947,-0.866051947,0.5149523653929029,0.035150892,0.035150892,0.06618977921352193,0.893616217,0.893616217,0.180268693545586,273.72261460000004,273.72261460000004,0.7581338366102071
0.951619518,0.951619518,0.8387334007763424,4.260865217,4.260865217,0.5807141141128767,1.767425766,1.767425766,0.17137349278837527,-0.6217079010000001,-0.6217079010000001,0.847419268048742,-0.43063035,-0.43063035,0.9329293183575287,-0.7677740209999999,-0.7677740209999999,0.7951505719329738,-0.552420328,-0.552420328,0.24478427381365214,0.5070182529999999,0.5070182529999999,0.014129194857130378,19.08358618,19.08358618,0.6669734512360367
-2.592274203,-2.592274203,0.7933033849718978,5.250924469,5.250924469,0.5672763581606389,0.645849579,0.645849579,0.23593384787208596,-0.513914878,-0.513914878,0.6280972075829321,0.07938236,0.07938236,0.9475001300959376,-0.43063035,-0.43063035,0.9329293183575287,-0.866051947,-0.866051947,0.5149523653929029,0.035150892,0.035150892,0.06618977921352193,10.55866902,10.55866902,0.5605278525821615
-2.353961245,-2.353961245,0.32757164443421355,5.676026584,5.676026584,0.8871392452754286,0.878308517,0.878308517,0.9013242783635199,0.700479313,0.700479313,0.6927326597127753,0.608329527,0.608329527,0.7931679483047364,0.07938236,0.07938236,0.9475001300959376,-0.7677740209999999,-0.7677740209999999,0.7951505719329738,-0.552420328,-0.552420328,0.24478427381365214,651.5320897999999,651.5320897999999,0.6365790521537176
1.127020687,1.127020687,0.4599037085858014,4.085502538,4.085502538,0.8904384614103833,1.301433183,1.301433183,0.8964756791889308,1.578838867,1.578838867,0.5856835458904261,0.868422832,0.868422832,0.5065738336934437,0.608329527,0.608329527,0.7931679483047364,-0.43063035,-0.43063035,0.9329293183575287,-0.866051947,-0.866051947,0.5149523653929029,417.0960986,417.0960986,0.3196003956383271
0.88957749,0.88957749,0.3474716032574065,3.931724726,3.931724726,0.9329941803622182,1.983831885,1.983831885,0.9607331961513939,0.494087328,0.494087328,0.5461375736426201,0.895929038,0.895929038,0.20313010687738037,0.868422832,0.868422832,0.5065738336934437,0.07938236,0.07938236,0.9475001300959376,-0.7677740209999999,-0.7677740209999999,0.7951505719329738,143.3513209,143.3513209,0.8000596105168927
-1.544602456,-1.544602456,0.1243434540134184,7.592143556,7.592143556,0.7143913090292654,9.01696492,9.01696492,0.1654817952517252,0.813769744,0.813769744,0.41006190453474056,0.604586808,0.604586808,0.052059275398121996,0.895929038,0.895929038,0.20313010687738037,0.608329527,0.608329527,0.7931679483047364,-0.43063035,-0.43063035,0.9329293183575287,338.9312132,338.9312132,0.3370436885704462
-0.852959545,-0.852959545,0.7713731092786015,7.6298988360000015,7.6298988360000015,0.07607648499570538,8.965715546,8.965715546,0.29160424009911123,0.28431233,0.28431233,0.5688302797706184,0.063565697,0.063565697,0.04507172507556301,0.604586808,0.604586808,0.052059275398121996,0.868422832,0.868422832,0.5065738336934437,0.07938236,0.07938236,0.9475001300959376,-476.23872300000005,-476.23872300000005,0.01378916057847307
-1.440593911,-1.440593911,0.10512564034659844,8.116894237,8.116894237,0.7196890111939568,9.644913269,9.644913269,0.07051610770247645,0.088720723,0.088720723,0.4486540992149535,-0.50926345,-0.50926345,0.18933116150299212,0.063565697,0.063565697,0.04507172507556301,0.895929038,0.895929038,0.20313010687738037,0.608329527,0.608329527,0.7931679483047364,759.3520636,759.3520636,0.6087560016558702
-2.606788995,-2.606788995,0.68990585818834,5.6152658870000005,5.6152658870000005,0.5585728387881463,1.239158328,1.239158328,0.29194241486434025,-0.584299999,-0.584299999,0.5424173450241195,-0.794449031,-0.794449031,0.5068597851890039,-0.50926345,-0.50926345,0.18933116150299212,0.604586808,0.604586808,0.052059275398121996,0.868422832,0.868422832,0.5065738336934437,-431.3800308,-431.3800308,0.5637784662955182
0.77495735,0.77495735,0.9277693993344525,-1.689425265,-1.689425265,0.03971504073701709,2.572264265,2.572264265,0.2644085872318884,0.200957257,0.200957257,0.752472092805603,-0.807639854,-0.807639854,0.7768550863307615,-0.794449031,-0.794449031,0.5068597851890039,0.063565697,0.063565697,0.04507172507556301,0.895929038,0.895929038,0.20313010687738037,-1262.689545,-1262.689545,0.48529677991993847
-2.70723226,-2.70723226,0.9570569092436862,5.675891266,5.675891266,0.6515382217467192,0.235377264,0.235377264,0.31336661228742224,-0.393425709,-0.393425709,0.5339704717865744,-0.535312557,-0.535312557,0.922071753716905,-0.807639854,-0.807639854,0.7768550863307615,-0.50926345,-0.50926345,0.18933116150299212,0.604586808,0.604586808,0.052059275398121996,267.37903190000003,267.37903190000003,0.4759434639783915
0.349162989,0.349162989,0.3875272671731009,3.832124155,3.832124155,0.9619130060577494,2.57583875,2.57583875,0.9290698990845586,0.070320733,0.070320733,0.5752446122765122,0.064105505,0.064105505,0.9802626086642223,-0.535312557,-0.535312557,0.922071753716905,-0.794449031,-0.794449031,0.5068597851890039,0.063565697,0.063565697,0.04507172507556301,151.7108824,151.7108824,0.8372088045336479
