Attr 4,Attr 4_Binned,Attr 5,Attr 5_Binned,Attr 6,Attr 6_Binned,Attr 7,Attr 7_Binned,Attr 8,Attr 8_Binned,Attr 9,Attr 9_Binned,Attr 10,Attr 10_Binned,Attr 11,Attr 11_Binned,Attr 12,Attr 12_Binned
-2.73147382,0.659221447,5.196189717,5.8351922375,0.525809128,2.9565934455000003,-0.403957735,0.38779186649999997,0.6544445560000001,0.38861314550000003,0.15524027699999998,0.38861314550000003,-0.7678417670000001,0.38861314550000003,-0.55961482,0.38861314550000003,256.1466622,185.7880945
-1.021052831,0.659221447,7.868504429,5.8351922375,8.944641403,2.9565934455000003,0.676349669,0.38779186649999997,0.944932539,0.38861314550000003,0.6544445560000001,0.38861314550000003,-0.320270272,0.38861314550000003,-0.8392687609999999,0.38861314550000003,-414.182034,185.7880945
0.956185438,0.659221447,-1.32741323,5.8351922375,2.622709549,2.9565934455000003,1.24716624,0.38779186649999997,0.8511727259999999,0.38861314550000003,0.944932539,0.38861314550000003,0.15524027699999998,0.38861314550000003,-0.7678417670000001,0.38861314550000003,478.4812299,185.7880945
0.554418693,0.659221447,4.631886462,5.8351922375,2.240519653,2.9565934455000003,0.168429462,0.38779186649999997,0.489540501,0.38861314550000003,0.8511727259999999,0.38861314550000003,0.6544445560000001,0.38861314550000003,-0.320270272,0.38861314550000003,212.2709492,185.7880945
-1.890831651,0.659221447,7.286238601,5.8351922375,10.01992847,2.9565934455000003,0.478876261,0.38779186649999997,-0.059661876,0.38861314550000003,0.489540501,0.38861314550000003,0.944932539,0.38861314550000003,0.15524027699999998,0.38861314550000003,711.2967150000002,185.7880945
1.10055924,0.659221447,-1.573395893,5.8351922375,2.538886823,2.9565934455000003,-0.8721759579999999,0.38779186649999997,-0.567639631,0.38861314550000003,-0.059661876,0.38861314550000003,0.8511727259999999,0.38861314550000003,0.6544445560000001,0.38861314550000003,-463.850074,185.7880945
-2.367676431,0.659221447,5.673872491,5.8351922375,0.802703637,2.9565934455000003,-1.082952557,0.38779186649999997,-0.8758627840000001,0.38861314550000003,-0.567639631,0.38861314550000003,0.489540501,0.38861314550000003,0.944932539,0.38861314550000003,-166.6510066,185.7880945
0.7774721459999999,0.659221447,-1.668915506,5.8351922375,2.160937504,2.9565934455000003,-1.82266543,0.38779186649999997,-0.761292525,0.38861314550000003,-0.8758627840000001,0.38861314550000003,-0.059661876,0.38861314550000003,0.8511727259999999,0.38861314550000003,512.8102455,185.7880945
1.28464212,0.7740598139999999,-1.549045032,6.0390827045,2.812307322,3.142007735,0.025371781,0.524027143,-0.361219191,0.5186736945,-0.761292525,0.5186736945,-0.567639631,0.5186736945,0.489540501,0.5186736945,141.3645785,241.82271155
-2.07123777,0.7740598139999999,6.008416284,6.0390827045,0.495914174,3.142007735,0.193124132,0.524027143,0.104608059,0.5186736945,-0.361219191,0.5186736945,-0.8758627840000001,0.5186736945,-0.059661876,0.5186736945,186.1279823,241.82271155
1.033051344,0.7740598139999999,4.176055961,6.0390827045,2.331883022,3.142007735,0.998807266,0.524027143,0.643891763,0.5186736945,0.104608059,0.5186736945,-0.761292525,0.5186736945,-0.567639631,0.5186736945,-302.203502,241.82271155
1.644647292,0.7740598139999999,4.2813341189999985,6.0390827045,2.054713504,3.142007735,2.264461801,0.524027143,0.887691569,0.5186736945,0.643891763,0.5186736945,-0.361219191,0.5186736945,-0.8758627840000001,0.5186736945,132.7666519,241.82271155
1.107630805,0.7740598139999999,-1.019939351,6.0390827045,3.117681555,3.142007735,-0.065215991,0.524027143,0.893616217,0.5186736945,0.887691569,0.5186736945,0.104608059,0.5186736945,-0.761292525,0.5186736945,308.513138,241.82271155
0.654019476,0.7740598139999999,3.856462558,6.0390827045,2.002845917,3.142007735,0.6370369810000001,0.524027143,0.5070182529999999,0.5186736945,0.893616217,0.5186736945,0.643891763,0.5186736945,-0.361219191,0.5186736945,-140.54074509999998,241.82271155
-0.387007858,0.7740598139999999,8.022781979,6.0390827045,9.318350387,3.142007735,0.099989079,0.524027143,0.035150892,0.5186736945,0.5070182529999999,0.5186736945,0.887691569,0.5186736945,0.104608059,0.5186736945,510.73134169999986,241.82271155
1.20945155,0.7740598139999999,4.144007716,6.0390827045,2.203289877,3.142007735,-1.69904484,0.524027143,-0.552420328,0.5186736945,0.035150892,0.5186736945,0.893616217,0.5186736945,0.643891763,0.5186736945,334.9680189,241.82271155
0.885289157,0.7740598139999999,-0.895357935,6.0390827045,2.599682041,3.142007735,-0.480886759,0.524027143,-0.866051947,0.5186736945,-0.552420328,0.5186736945,0.5070182529999999,0.5186736945,0.887691569,0.5186736945,426.1687196,241.82271155
0.704198797,0.7740598139999999,4.57034056,6.0390827045,1.870979606,3.142007735,-1.266203233,0.524027143,-0.7677740209999999,0.5186736945,-0.866051947,0.5186736945,0.035150892,0.5186736945,0.893616217,0.5186736945,273.72261460000004,241.82271155
0.951619518,0.7740598139999999,4.260865217,6.0390827045,1.767425766,3.142007735,-0.6217079010000001,0.524027143,-0.43063035,0.5186736945,-0.7677740209999999,0.5186736945,-0.552420328,0.5186736945,0.5070182529999999,0.5186736945,19.08358618,241.82271155
-2.592274203,0.7740598139999999,5.250924469,6.0390827045,0.645849579,3.142007735,-0.513914878,0.524027143,0.07938236,0.5186736945,-0.43063035,0.5186736945,-0.866051947,0.5186736945,0.035150892,0.5186736945,10.55866902,241.82271155
-2.353961245,0.7740598139999999,5.676026584,6.0390827045,0.878308517,3.142007735,0.700479313,0.524027143,0.608329527,0.5186736945,0.07938236,0.5186736945,-0.7677740209999999,0.5186736945,-0.552420328,0.5186736945,651.5320897999999,241.82271155
1.127020687,0.7740598139999999,4.085502538,6.0390827045,1.301433183,3.142007735,1.578838867,0.524027143,0.868422832,0.5186736945,0.608329527,0.5186736945,-0.43063035,0.5186736945,-0.866051947,0.5186736945,417.0960986,241.82271155
0.88957749,0.7740598139999999,3.931724726,6.0390827045,1.983831885,3.142007735,0.494087328,0.524027143,0.895929038,0.5186736945,0.868422832,0.5186736945,0.07938236,0.5186736945,-0.7677740209999999,0.5186736945,143.3513209,241.82271155
-1.544602456,0.7740598139999999,7.592143556,6.0390827045,9.01696492,3.142007735,0.813769744,0.524027143,0.604586808,0.5186736945,0.895929038,0.5186736945,0.608329527,0.5186736945,-0.43063035,0.5186736945,338.9312132,241.82271155
-0.852959545,0.7740598139999999,7.6298988360000015,6.0390827045,8.965715546,3.142007735,0.28431233,0.524027143,0.063565697,0.5186736945,0.604586808,0.5186736945,0.868422832,0.5186736945,0.07938236,0.5186736945,-476.23872300000005,241.82271155
-1.440593911,0.7740598139999999,8.116894237,6.0390827045,9.644913269,3.142007735,0.088720723,0.524027143,-0.50926345,0.5186736945,0.063565697,0.5186736945,0.895929038,0.5186736945,0.608329527,0.5186736945,759.3520636,241.82271155
-2.606788995,0.7740598139999999,5.6152658870000005,6.0390827045,1.239158328,3.142007735,-0.584299999,0.524027143,-0.794449031,0.5186736945,-0.50926345,0.5186736945,0.604586808,0.5186736945,0.868422832,0.5186736945,-431.3800308,241.82271155
0.77495735,0.7740598139999999,-1.689425265,6.0390827045,2.572264265,3.142007735,0.200957257,0.524027143,-0.807639854,0.5186736945,-0.794449031,0.5186736945,0.063565697,0.5186736945,0.895929038,0.5186736945,-1262.689545,241.82271155
-2.70723226,0.7740598139999999,5.675891266,6.0390827045,0.235377264,3.142007735,-0.393425709,0.524027143,-0.535312557,0.5186736945,-0.807639854,0.5186736945,-0.50926345,0.5186736945,0.604586808,0.5186736945,267.37903190000003,241.82271155
0.349162989,0.7740598139999999,3.832124155,6.0390827045,2.57583875,3.142007735,0.070320733,0.524027143,0.064105505,0.5186736945,-0.535312557,0.5186736945,-0.794449031,0.5186736945,0.063565697,0.5186736945,151.7108824,241.82271155
1.5923736430000002,0.7740598139999999,-2.105535169,6.0390827045,2.284808005,3.142007735,1.109236793,0.524027143,0.573792028,0.5186736945,0.064105505,0.5186736945,-0.807639854,0.5186736945,-0.50926345,0.5186736945,-50.11946157,241.82271155
1.745446889,0.7740598139999999,4.895993244,6.0390827045,2.802291106,3.142007735,0.02854309,0.524027143,0.847926348,0.5186736945,0.573792028,0.5186736945,-0.535312557,0.5186736945,-0.794449031,0.5186736945,-74.17326394,241.82271155
-1.231240145,0.7740598139999999,8.447832956000001,6.0390827045,9.310234304,3.142007735,0.232682096,0.524027143,0.957776758,0.5186736945,0.847926348,0.5186736945,0.064105505,0.5186736945,-0.807639854,0.5186736945,854.8881683000002,241.82271155
1.038249049,0.7740598139999999,4.455052335,6.0390827045,1.700153222,3.142007735,0.657647231,0.524027143,0.6247773329999999,0.5186736945,0.957776758,0.5186736945,0.573792028,0.5186736945,-0.535312557,0.5186736945,299.0858457,241.82271155
1.336985076,0.7740598139999999,-1.582039685,6.0390827045,2.928036503,3.142007735,0.697737678,0.524027143,0.079233795,0.5186736945,0.6247773329999999,0.5186736945,0.847926348,0.5186736945,0.064105505,0.5186736945,-498.349143,241.82271155
-1.827219491,0.7740598139999999,5.930899454,6.0390827045,0.188971228,3.142007735,-0.074795357,0.524027143,-0.410346643,0.5186736945,0.079233795,0.5186736945,0.957776758,0.5186736945,0.573792028,0.5186736945,-421.622613,241.82271155
-2.686627737,0.7740598139999999,5.780176825,6.0390827045,0.986782537,3.142007735,-1.525949028,0.524027143,-0.815705015,0.5186736945,-0.410346643,0.5186736945,0.6247773329999999,0.5186736945,0.847926348,0.5186736945,-5.6697966489999985,241.82271155
-1.967494225,0.7740598139999999,5.866788718,6.0390827045,0.163086658,3.142007735,-0.957314891,0.524027143,-0.836360304,0.5186736945,-0.815705015,0.5186736945,0.079233795,0.5186736945,0.957776758,0.5186736945,-150.4224553,241.82271155
1.014010714,0.7740598139999999,4.286918747,6.0390827045,1.940512644,3.142007735,-0.006455742,0.524027143,-0.565229519,0.5186736945,-0.836360304,0.5186736945,-0.410346643,0.5186736945,0.6247773329999999,0.5186736945,-527.1022153,241.82271155
-1.645600325,0.7740598139999999,8.652288876,6.0390827045,9.28850241,3.142007735,0.6286275579999999,0.524027143,0.006026522,0.5186736945,-0.565229519,0.5186736945,-0.815705015,0.5186736945,0.079233795,0.5186736945,-139.3842908,241.82271155
0.8346725140000001,0.7740598139999999,3.75380681,6.0390827045,1.79782016,3.142007735,0.477206339,0.524027143,0.549215071,0.5186736945,0.006026522,0.5186736945,-0.836360304,0.5186736945,-0.410346643,0.5186736945,731.7018433999998,241.82271155
0.5625729420000001,0.7740598139999999,4.576425135,6.0390827045,1.7339036559999998,3.142007735,1.009684618,0.524027143,0.827356306,0.5186736945,0.549215071,0.5186736945,-0.565229519,0.5186736945,-0.815705015,0.5186736945,-549.7505014999998,241.82271155
1.314015269,0.7740598139999999,3.903701188,6.0390827045,1.437359083,3.142007735,0.700144641,0.524027143,0.931680345,0.5186736945,0.827356306,0.5186736945,0.006026522,0.5186736945,-0.836360304,0.5186736945,-98.30072894,241.82271155
-2.094287351,0.7740598139999999,5.447728326,6.0390827045,-0.114794144,3.142007735,0.592245794,0.524027143,0.661046351,0.5186736945,0.931680345,0.5186736945,0.549215071,0.5186736945,-0.565229519,0.5186736945,-72.70351884,241.82271155
0.522511567,0.7740598139999999,-1.353660832,6.0390827045,2.75550557,3.142007735,-1.533569925,0.524027143,0.14263773,0.5186736945,0.661046351,0.5186736945,0.827356306,0.5186736945,0.006026522,0.5186736945,289.895684,241.82271155
-2.060271257,0.7740598139999999,5.821736331,6.0390827045,0.508455101,3.142007735,-0.891164658,0.524027143,-0.374902933,0.5186736945,0.14263773,0.5186736945,0.931680345,0.5186736945,0.549215071,0.5186736945,256.9951499,241.82271155
1.175746189,0.7740598139999999,4.72297619,6.0390827045,2.16897939,3.142007735,-0.248051934,0.524027143,-0.7451951659999999,0.5186736945,-0.374902933,0.5186736945,0.661046351,0.5186736945,0.827356306,0.5186736945,343.7313258,241.82271155
-2.270298833,0.7740598139999999,5.684850234,6.0390827045,0.572517807,3.142007735,-1.393372235,0.524027143,-0.857162525,0.5186736945,-0.7451951659999999,0.5186736945,0.14263773,0.5186736945,0.931680345,0.5186736945,-849.6592312000001,241.82271155
0.464394409,0.7740598139999999,4.069614846,6.0390827045,1.950609343,3.142007735,-1.483242102,0.524027143,-0.599071812,0.5186736945,-0.857162525,0.5186736945,-0.374902933,0.5186736945,0.661046351,0.5186736945,-250.5574211,241.82271155
-1.4391702830000002,0.7740598139999999,8.022011845,6.0390827045,9.235498207000001,3.142007735,-0.153007968,0.524027143,-0.080630718,0.5186736945,-0.599071812,0.5186736945,-0.7451951659999999,0.5186736945,0.14263773,0.5186736945,823.6242486000001,241.82271155
-2.003828131,0.7740598139999999,4.893044602,6.0390827045,0.175840623,3.142007735,0.866842993,0.524027143,0.5005362879999999,0.5186736945,-0.080630718,0.5186736945,-0.857162525,0.5186736945,-0.374902933,0.5186736945,-872.9035488,241.82271155
-1.22183167,0.7740598139999999,7.637141818,6.0390827045,9.759886296,3.142007735,2.188082166,0.524027143,0.831841853,0.5186736945,0.5005362879999999,0.5186736945,-0.599071812,0.5186736945,-0.7451951659999999,0.5186736945,-196.6441228,241.82271155
0.542551605,0.7740598139999999,-1.1523445959999998,6.0390827045,2.707626024,3.142007735,1.876402122,0.524027143,0.981879474,0.5186736945,0.831841853,0.5186736945,-0.080630718,0.5186736945,-0.857162525,0.5186736945,13.28725797,241.82271155
0.8395538770000001,0.7740598139999999,-1.829501425,6.0390827045,3.038487884,3.142007735,0.155552797,0.524027143,0.643471541,0.5186736945,0.981879474,0.5186736945,0.5005362879999999,0.5186736945,-0.599071812,0.5186736945,-349.4845761,241.82271155
0.761386722,0.7740598139999999,-2.0321731780000003,6.0390827045,1.806938603,3.142007735,0.60152777,0.524027143,0.195483427,0.5186736945,0.643471541,0.5186736945,0.831841853,0.5186736945,-0.080630718,0.5186736945,77.84167154,241.82271155
0.785080477,0.7740598139999999,4.111925002,6.0390827045,2.303410841,3.142007735,-0.657607464,0.524027143,-0.39017677,0.5186736945,0.195483427,0.5186736945,0.981879474,0.5186736945,0.5005362879999999,0.5186736945,-197.8835448,241.82271155
0.609687447,0.7740598139999999,-1.884333774,6.0390827045,2.855472705,3.142007735,-0.720726759,0.524027143,-0.764650493,0.5186736945,-0.39017677,0.5186736945,0.643471541,0.5186736945,0.831841853,0.5186736945,-316.169894,241.82271155
-1.570122344,0.7740598139999999,5.524235117999999,6.0390827045,0.5026625,3.142007735,-0.955281326,0.524027143,-0.793846605,0.5186736945,-0.764650493,0.5186736945,0.195483427,0.5186736945,0.981879474,0.5186736945,910.0621874,241.82271155
-2.142053761,0.872301524,5.623664118,6.3970550685,0.363390337,3.5357750595,-0.007341185,0.650595888,-0.5734065220000001,0.636355903,-0.793846605,0.636355903,-0.39017677,0.636355903,0.643471541,0.636355903,-609.2612788,301.1735254
-1.602901479,0.872301524,7.77651855,6.3970550685,9.697177728,3.5357750595,-0.24818494,0.650595888,-0.086113955,0.636355903,-0.5734065220000001,0.636355903,-0.764650493,0.636355903,0.195483427,0.636355903,-378.2734792,301.1735254
-1.081135541,0.872301524,7.339373481,6.3970550685,9.633276907,3.5357750595,0.270782283,0.650595888,0.432216986,0.636355903,-0.086113955,0.636355903,-0.793846605,0.636355903,-0.39017677,0.636355903,539.0071659,301.1735254
-1.796012224,0.872301524,7.528928976,6.3970550685,9.785859746,3.5357750595,2.118116908,0.650595888,0.863074404,0.636355903,0.432216986,0.636355903,-0.5734065220000001,0.636355903,-0.764650493,0.636355903,-241.31445130000003,301.1735254
-0.6803101859999999,0.872301524,7.449417372,6.3970550685,9.545082356,3.5357750595,0.431772652,0.650595888,0.975140399,0.636355903,0.863074404,0.636355903,-0.086113955,0.636355903,-0.793846605,0.636355903,660.9124448,301.1735254
0.518090536,0.872301524,-1.4741393109999998,6.3970550685,2.125656025,3.5357750595,-0.2663516,0.650595888,0.6763748270000001,0.636355903,0.975140399,0.636355903,0.432216986,0.636355903,-0.5734065220000001,0.636355903,-561.9664912000002,301.1735254
-2.406936795,0.872301524,5.511479145,6.3970550685,0.28103753,3.5357750595,-0.24723158,0.650595888,0.28318885,0.636355903,0.6763748270000001,0.636355903,0.863074404,0.636355903,-0.086113955,0.636355903,320.8033004,301.1735254
-0.692042188,0.872301524,7.178920572000001,6.3970550685,9.211240887,3.5357750595,-0.8481536540000001,0.650595888,-0.289039397,0.636355903,0.28318885,0.636355903,0.975140399,0.636355903,0.432216986,0.636355903,774.6427274,301.1735254
-2.429202326,0.872301524,5.523030573,6.3970550685,-0.096254447,3.5357750595,-0.990415967,0.650595888,-0.6730766229999999,0.636355903,-0.289039397,0.636355903,0.6763748270000001,0.636355903,0.863074404,0.636355903,198.3745381,301.1735254
-2.468787875,0.872301524,5.625469345,6.3970550685,0.455045707,3.5357750595,-1.476662982,0.650595888,-0.888120317,0.636355903,-0.6730766229999999,0.636355903,0.28318885,0.636355903,0.975140399,0.636355903,461.2875248,301.1735254
1.157782844,0.872301524,3.571891163,6.3970550685,2.07006981,3.5357750595,-0.158443901,0.650595888,-0.691467462,0.636355903,-0.888120317,0.636355903,-0.289039397,0.636355903,0.6763748270000001,0.636355903,-318.2445331,301.1735254
1.006108779,0.872301524,-1.108894663,6.3970550685,3.157498072,3.5357750595,0.631705203,0.650595888,-0.157659093,0.636355903,-0.691467462,0.636355903,-0.6730766229999999,0.636355903,0.28318885,0.636355903,-430.9317304,301.1735254
-1.840504034,0.872301524,6.101042579,6.3970550685,0.908348678,3.5357750595,0.343591035,0.650595888,0.340799943,0.636355903,-0.157659093,0.636355903,-0.888120317,0.636355903,-0.289039397,0.636355903,374.5980584,301.1735254
-1.6354886219999998,0.872301524,8.026287253,6.3970550685,9.130874613,3.5357750595,0.972750011,0.650595888,0.8092239509999999,0.636355903,0.340799943,0.636355903,-0.691467462,0.636355903,-0.6730766229999999,0.636355903,-326.1198668,301.1735254
-2.5104827430000003,0.872301524,5.681806727000001,6.3970550685,0.51678061,3.5357750595,0.717467988,0.650595888,0.979774043,0.636355903,0.8092239509999999,0.636355903,-0.157659093,0.636355903,-0.888120317,0.636355903,1020.085932,301.1735254
